path dep octanol octanoic pentanol division directionality movement
octanoic/0215 0.20408163265306123 0.5 0.061224489795918366 0.23469387755102042 1.0 7.8119361487710846 2.8362703208723037
octanoic/0216 0.22448979591836735 0.44897959183673469 0.0 0.32653061224489799 0.0 2.5228673307845124 0.16966795652524319
octanoic/0217 0.25510204081632654 0.10204081632653061 0.0 0.6428571428571429 2.0 5.2956699229762947 0.11436806586994067
octanoic/0218 0.24742268041237114 0.24742268041237114 0.26804123711340205 0.23711340206185569 1.0 9.1431977962645963 0.75495028322434921
octanoic/0219 0.17171717171717171 0.050505050505050504 0.4747474747474747 0.30303030303030298 3.0 4.982465720963984 0.6989463667910979
octanoic/0220 0.15463917525773194 0.020618556701030927 0.48453608247422675 0.34020618556701032 7.0 4.8354747520242931 0.3732883643288451
octanoic/0221 0.21649484536082475 0.29896907216494845 0.16494845360824742 0.31958762886597941 0.0 6.2151567110130221 0.3663984073261754
octanoic/0222 0.21649484536082475 0.29896907216494845 0.16494845360824742 0.31958762886597941 3.0 7.3737418077802976 0.41720875313689687
octanoic/0223 0.20408163265306123 0.5 0.061224489795918366 0.23469387755102042 0.0 1.4745062627514305 0.088371726789571198
octanoic/0224 0.22448979591836735 0.44897959183673469 0.0 0.32653061224489799 16.0 2.6880137482971702 0.57140078886135337
octanoic/0225 0.17171717171717171 0.050505050505050504 0.4747474747474747 0.30303030303030298 4.0 9.2663657313658092 0.52365021226039044
octanoic/0226 0.38383838383838387 0.19191919191919193 0.35353535353535354 0.070707070707070718 4.0 5.5348126264398081 0.39725881548678921
octanoic/0227 0.25252525252525254 0.33333333333333337 0.060606060606060608 0.35353535353535354 5.0 3.8472661223714519 0.32069950789565066
octanoic/0228 0.20202020202020204 0.0 0.38383838383838387 0.41414141414141414 0.0 4.369227407393919 0.41597185324202107
octanoic/0229 0.25252525252525254 0.33333333333333337 0.060606060606060608 0.35353535353535354 3.0 5.7128536001337382 1.4752496861729034
octanoic/0230 0.61010101010101014 0.20202020202020204 0.076767676767676776 0.11111111111111112 4.0 4.8806026427471654 1.0724691804034956
octanoic/0231 0.45102040816326527 0.091836734693877556 0.0081632653061224497 0.44897959183673469 19.0 2.2220662364871897 0.5683177301511011
octanoic/0232 0.84285714285714286 0.020408163265306124 0.10612244897959185 0.030612244897959183 2.0 10.742665021278352 0.290822873354105
octanoic/0233 0.52040816326530615 0.11224489795918367 0.051020408163265307 0.31632653061224492 3.0 2.1346710007735639 2.475784192981529
octanoic/0234 0.45102040816326527 0.091836734693877556 0.0081632653061224497 0.44897959183673469 13.0 4.1924274094173564 1.0025671324086005
octanoic/0235 0.61010101010101014 0.20202020202020204 0.076767676767676776 0.11111111111111112 2.0 6.6806183405651511 0.60246003498717893
octanoic/0236 0.58163265306122458 0.010204081632653062 0.081632653061224497 0.32653061224489799 4.0 5.9042630249265233 0.30006745205498037
octanoic/0237 0.52040816326530615 0.11224489795918367 0.051020408163265307 0.31632653061224492 3.0 3.4761212392068201 2.4675590298264924
octanoic/0238 0.46530612244897951 0.14285714285714285 0.055102040816326525 0.33673469387755101 7.0 3.1055524732542628 2.7411970405457868
octanoic/0239 0.47346938775510206 0.18367346938775511 0.057142857142857155 0.28571428571428575 3.0 4.5667478734755607 1.2286932249834721
octanoic/0240 0.39795918367346933 0.31632653061224486 0.061224489795918359 0.22448979591836732 4.0 3.0605445848772583 2.5565117745503971
octanoic/0241 0.46530612244897951 0.14285714285714285 0.055102040816326525 0.33673469387755101 4.0 3.014538733829542 1.8729268696970816
octanoic/0242 0.52040816326530615 0.11224489795918367 0.051020408163265307 0.31632653061224492 4.0 3.6675832239743196 2.4454389335494922
octanoic/0243 0.47346938775510206 0.18367346938775511 0.057142857142857155 0.28571428571428575 5.0 3.3921027222738673 3.3967112794429344
octanoic/0244 0.53061224489795922 0.0 0.061224489795918373 0.40816326530612246 1.0 4.0050803065653104 1.4201029222328885
octanoic/0245 0.46530612244897951 0.14285714285714285 0.055102040816326525 0.33673469387755101 5.0 3.8487791555207678 3.6456542753760037
octanoic/0246 0.61010101010101014 0.20202020202020204 0.076767676767676776 0.11111111111111112 2.0 7.4794615142054299 0.58188716059266554
octanoic/0247 0.39795918367346933 0.31632653061224486 0.061224489795918359 0.22448979591836732 4.0 3.8216306151134205 1.2051781712093841
octanoic/0248 0.45102040816326527 0.091836734693877556 0.0081632653061224497 0.44897959183673469 14.0 2.2280348703368533 0.37843300494030141
octanoic/0249 0.35151515151515156 0.35353535353535354 0.012121212121212123 0.28282828282828287 9.0 4.5482222906099485 2.444082163590835
octanoic/0250 0.47346938775510206 0.18367346938775511 0.057142857142857155 0.28571428571428575 6.0 2.3344253681739553 1.2180416173819566
octanoic/0251 0.35151515151515156 0.35353535353535354 0.012121212121212123 0.28282828282828287 3.0 6.7048525391092353 2.3436700403863782
octanoic/0252 0.58163265306122458 0.010204081632653062 0.081632653061224497 0.32653061224489799 4.0 7.7092407232800326 0.51628735593652031
octanoic/0253 0.39795918367346933 0.31632653061224486 0.061224489795918359 0.22448979591836732 3.0 3.6020723664385446 2.4378685073353021
octanoic/0254 0.84285714285714286 0.020408163265306124 0.10612244897959185 0.030612244897959183 4.0 7.367243062728944 0.2450669825487474
octanoic/0255 0.53061224489795922 0.0 0.061224489795918373 0.40816326530612246 3.0 4.2790064645499255 2.179713068031774
octanoic/0256 0.84285714285714286 0.020408163265306124 0.10612244897959185 0.030612244897959183 4.0 5.4272095248183696 0.18172013701134648
octanoic/0257 0.35151515151515156 0.35353535353535354 0.012121212121212123 0.28282828282828287 4.0 6.0127762055956904 1.6219535452239837
octanoic/0258 0.53061224489795922 0.0 0.061224489795918373 0.40816326530612246 2.0 6.1036653032747203 0.91437434499369641
octanoic/0259 0.58163265306122458 0.010204081632653062 0.081632653061224497 0.32653061224489799 2.0 6.9039095953056213 0.81803445174381306
octanoic/0260 0.36122448979591842 0.091836734693877556 0.0061224489795918373 0.54081632653061229 19.0 2.5384867927030808 0.69825401626033989
octanoic/0261 0.37959183673469393 0.11224489795918367 0.028571428571428577 0.47959183673469385 7.0 4.0141824521831797 0.94906889019516127
octanoic/0262 0.44489795918367347 0.20408163265306123 0.014285714285714285 0.33673469387755101 3.0 2.7481314098653304 2.7330481899620254
octanoic/0263 0.36122448979591842 0.091836734693877556 0.0061224489795918373 0.54081632653061229 15.0 4.7427833336504275 1.001507929832254
octanoic/0264 0.36530612244897964 0.071428571428571438 0.032653061224489799 0.53061224489795922 6.0 4.7504229345015441 2.1317453340344179
octanoic/0265 0.24489795918367346 0.27551020408163268 0.010204081632653062 0.46938775510204084 4.0 7.4127228931864151 1.1609784427593075
octanoic/0266 0.32244897959183677 0.36734693877551022 0.034693877551020415 0.27551020408163268 3.0 4.1718123500331847 3.7108780985366803
octanoic/0267 0.58367346938775511 0.10204081632653061 0.018367346938775512 0.29591836734693877 17.0 2.7945729555802967 0.49390059533112085
octanoic/0268 0.24489795918367346 0.27551020408163268 0.010204081632653062 0.46938775510204084 8.0 6.85217584815544 1.4772573102185358
octanoic/0269 0.58367346938775511 0.10204081632653061 0.018367346938775512 0.29591836734693877 12.0 1.8477346487446302 1.4386968603603341
octanoic/0270 0.42653061224489797 0.091836734693877556 0.032653061224489799 0.44897959183673469 4.0 3.3125593700776856 2.9626813053125445
octanoic/0271 0.52929292929292937 0.070707070707070718 0.06666666666666668 0.33333333333333337 2.0 6.0595550715268418 0.95226031475294581
octanoic/0272 0.58367346938775511 0.10204081632653061 0.018367346938775512 0.29591836734693877 10.0 2.3744208070966311 0.83914903916675021
octanoic/0273 0.34747474747474755 0.16161616161616163 0.016161616161616165 0.47474747474747475 5.0 5.592060924142225 1.8414769920310827
octanoic/0274 0.37959183673469393 0.11224489795918367 0.028571428571428577 0.47959183673469385 2.0 9.3410849982545852 0.83243785143881255
octanoic/0275 0.34747474747474755 0.16161616161616163 0.016161616161616165 0.47474747474747475 1.0 6.8509562192319624 1.1879670739267278
octanoic/0276 0.36530612244897964 0.071428571428571438 0.032653061224489799 0.53061224489795922 3.0 3.0862370215833912 2.5477980856178881
octanoic/0277 0.52929292929292937 0.070707070707070718 0.06666666666666668 0.33333333333333337 3.0 5.0315360234225111 0.794865267822358
octanoic/0278 0.42653061224489797 0.091836734693877556 0.032653061224489799 0.44897959183673469 7.0 2.4125160912542181 1.702363104986121
octanoic/0279 0.32244897959183677 0.36734693877551022 0.034693877551020415 0.27551020408163268 3.0 3.7674338753644436 3.1854200865816247
octanoic/0280 0.44489795918367347 0.20408163265306123 0.014285714285714285 0.33673469387755101 4.0 3.4849446028091466 2.8969321882954739
octanoic/0281 0.36530612244897964 0.071428571428571438 0.032653061224489799 0.53061224489795922 5.0 3.2144450716421376 1.5120783581412638
octanoic/0282 0.32244897959183677 0.36734693877551022 0.034693877551020415 0.27551020408163268 3.0 3.4404376828544887 3.7810543908564576
octanoic/0283 0.34747474747474755 0.16161616161616163 0.016161616161616165 0.47474747474747475 5.0 4.511160870497422 2.0119522679309876
octanoic/0284 0.37959183673469393 0.11224489795918367 0.028571428571428577 0.47959183673469385 5.0 3.4579231722985391 1.5366309435447316
octanoic/0285 0.52929292929292937 0.070707070707070718 0.06666666666666668 0.33333333333333337 3.0 7.7604828823122878 0.67972185595835244
octanoic/0286 0.44489795918367347 0.20408163265306123 0.014285714285714285 0.33673469387755101 5.0 3.5370643299272335 0.83171219674083863
octanoic/0287 0.36122448979591842 0.091836734693877556 0.0061224489795918373 0.54081632653061229 14.0 2.8453295455002463 0.95182565632675198
octanoic/0288 0.42653061224489797 0.091836734693877556 0.032653061224489799 0.44897959183673469 7.0 2.8002066390131484 1.6820411021811408
octanoic/0289 0.24489795918367346 0.27551020408163268 0.010204081632653062 0.46938775510204084 8.0 5.9552172976749214 1.5124342578737497
octanoic/0290 0.51752577319587634 0.10309278350515465 0.059793814432989693 0.31958762886597941 4.0 3.9794003500558057 0.82337574867951213
octanoic/0291 0.40202020202020206 0.31313131313131315 0.03232323232323233 0.25252525252525254 5.0 3.7625938703258113 1.9915518883102679
octanoic/0292 0.30707070707070711 0.61616161616161613 0.076767676767676776 0.0 4.0 3.6856572840901687 1.2284900181538319
octanoic/0293 0.31224489795918364 0.32653061224489793 0.034693877551020408 0.32653061224489793 5.0 4.7506202175816474 1.7349576520253496
octanoic/0294 0.45656565656565662 0.18181818181818182 0.068686868686868699 0.29292929292929293 4.0 5.4775034795483837 1.0594491881737502
octanoic/0295 0.55151515151515151 0.17171717171717174 0.024242424242424246 0.25252525252525254 5.0 2.9671558073038877 2.2878088109318933
octanoic/0296 0.51752577319587634 0.030927835051546393 0.059793814432989693 0.39175257731958762 2.0 4.521943799319736 1.6476723127416579
octanoic/0297 0.30707070707070711 0.61616161616161613 0.076767676767676776 0.0 0.0 1.3329242934735501 0.50149311677851993
octanoic/0298 0.68979591836734688 0.15306122448979589 0.10612244897959183 0.051020408163265307 3.0 5.9115229017781354 0.4784868481396522
octanoic/0299 0.38163265306122451 0.46938775510204084 0.046938775510204089 0.10204081632653061 3.0 5.124269189290839 3.0014317751258202
octanoic/0300 0.60000000000000009 0.081632653061224497 0.083673469387755106 0.23469387755102042 0.0 5.6309860259774993 0.52626395377857416
octanoic/0301 0.60000000000000009 0.26530612244897961 0.063265306122448989 0.071428571428571438 3.0 5.3767708946871569 0.49993922091093568
octanoic/0302 0.67346938775510212 0.23469387755102042 0.071428571428571438 0.020408163265306124 1.0 2.3029503334424604 0.11936994463987077
octanoic/0303 0.41030927835051545 0.10309278350515465 0.032989690721649485 0.45360824742268041 10.0 2.3203455830908006 1.4390634843604255
octanoic/0304 0.4845360824742268 0.12371134020618557 0.030927835051546393 0.36082474226804123 5.0 2.4735097107158248 2.1339114043862288
octanoic/0305 0.4020408163265306 0.22448979591836735 0.026530612244897962 0.34693877551020413 8.0 3.1970408474589407 2.2035661071748889
octanoic/0306 0.3814432989690722 0.30927835051546393 0.082474226804123724 0.22680412371134021 4.0 4.4780789533526848 1.2310011494145789
octanoic/0307 0.60000000000000009 0.26530612244897961 0.063265306122448989 0.071428571428571438 2.0 7.0838580912831794 0.4221205620267699
octanoic/0308 0.33061224489795926 0.35714285714285715 0.067346938775510221 0.24489795918367346 4.0 3.3521647611261995 1.298326830610004
octanoic/0309 0.51752577319587634 0.10309278350515465 0.059793814432989693 0.31958762886597941 3.0 8.3497845724910462 0.57822056508314812
octanoic/0310 0.33061224489795926 0.35714285714285715 0.067346938775510221 0.24489795918367346 3.0 2.9618236901384458 1.7597972186716617
octanoic/0311 0.3814432989690722 0.30927835051546393 0.082474226804123724 0.22680412371134021 4.0 3.2613050627986695 2.0457866744732285
octanoic/0312 0.67346938775510212 0.23469387755102042 0.071428571428571438 0.020408163265306124 3.0 5.8166468758810437 0.48587130278354518
octanoic/0313 0.34747474747474749 0.1616161616161616 0.086868686868686873 0.40404040404040403 4.0 4.0462493912070228 1.4237975984108304
octanoic/0314 0.44848484848484854 0.42424242424242425 0.096969696969696983 0.030303030303030304 4.0 3.9148794264294278 0.97532780487948512
octanoic/0315 0.4845360824742268 0.12371134020618557 0.030927835051546393 0.36082474226804123 4.0 2.3154430885219477 2.8152019624595037
octanoic/0316 0.31224489795918364 0.32653061224489793 0.034693877551020408 0.32653061224489793 6.0 5.0123195425411966 1.2752285413103355
octanoic/0317 0.69484536082474224 0.020618556701030927 0.078350515463917525 0.20618556701030927 4.0 6.9099139812896979 0.47348326247461014
octanoic/0318 0.68979591836734688 0.15306122448979589 0.10612244897959183 0.051020408163265307 4.0 5.024480303698577 0.3373538282576754
octanoic/0319 0.34747474747474749 0.1616161616161616 0.086868686868686873 0.40404040404040403 2.0 4.1841326418753786 3.0015201202424353
octanoic/0320 0.58775510204081627 0.010204081632653062 0.085714285714285715 0.31632653061224492 1.0 6.4809835748865288 0.39303017555144742
octanoic/0321 0.32121212121212123 0.48484848484848486 0.0020202020202020206 0.19191919191919193 1.0 7.4314036857926027 1.9990031206701628
octanoic/0322 0.67346938775510212 0.23469387755102042 0.071428571428571438 0.020408163265306124 2.0 10.137953947120135 0.37830888010245844
octanoic/0323 0.60000000000000009 0.26530612244897961 0.063265306122448989 0.071428571428571438 3.0 5.3427161508524863 0.4314712997604046
octanoic/0324 0.41030927835051545 0.10309278350515465 0.032989690721649485 0.45360824742268041 13.0 2.6779969202533489 2.4350887340659146
octanoic/0325 0.57755102040816331 0.32653061224489799 0.065306122448979598 0.030612244897959183 2.0 6.6937122094324097 0.94749459083034937
octanoic/0326 0.55151515151515151 0.17171717171717174 0.024242424242424246 0.25252525252525254 12.0 3.1575758878181923 0.88013230675999488
octanoic/0327 0.32121212121212123 0.48484848484848486 0.0020202020202020206 0.19191919191919193 2.0 8.6941708106247244 0.73238143672235523
octanoic/0328 0.58775510204081627 0.010204081632653062 0.085714285714285715 0.31632653061224492 2.0 3.7841016596261299 2.25175795090846
octanoic/0329 0.80204081632653068 0.020408163265306124 0.075510204081632656 0.10204081632653061 2.0 5.104926795583923 1.9904232064615532
octanoic/0330 0.51752577319587634 0.030927835051546393 0.059793814432989693 0.39175257731958762 8.0 3.751591034199389 1.4914278203379268
